Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value
"GM","Manure Management","238","Ethiopia","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","3328727.1222"
"GM","Manure Management","238","Ethiopia","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2016","2016","kg CH4/head","0.02"
"GM","Manure Management","238","Ethiopia","72296","Implied emission factor for N2O (Manure management)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.005"
"GM","Manure Management","238","Ethiopia","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.9697"
"GM","Manure Management","238","Ethiopia","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","20.3632"
"GM","Manure Management","238","Ethiopia","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0262"
"GM","Manure Management","238","Ethiopia","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","238","Ethiopia","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0262"
"GM","Manure Management","238","Ethiopia","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","8.1078"
"GM","Manure Management","238","Ethiopia","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","238","Ethiopia","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","8.1078"
"GM","Manure Management","238","Ethiopia","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","28.471"
"GM","Manure Management","65","Falkland Islands (Malvinas)","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","3224"
"GM","Manure Management","65","Falkland Islands (Malvinas)","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","675.6956"
"GM","Manure Management","65","Falkland Islands (Malvinas)","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2016","2016","kg CH4/head","0.01"
"GM","Manure Management","65","Falkland Islands (Malvinas)","72296","Implied emission factor for N2O (Manure management)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.005"
"GM","Manure Management","65","Falkland Islands (Malvinas)","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","65","Falkland Islands (Malvinas)","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0007"
"GM","Manure Management","65","Falkland Islands (Malvinas)","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","65","Falkland Islands (Malvinas)","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","65","Falkland Islands (Malvinas)","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","65","Falkland Islands (Malvinas)","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0016"
"GM","Manure Management","65","Falkland Islands (Malvinas)","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","65","Falkland Islands (Malvinas)","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0016"
"GM","Manure Management","65","Falkland Islands (Malvinas)","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0023"
"GM","Manure Management","66","Fiji","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","4554937"
"GM","Manure Management","66","Fiji","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","1596548.6904"
"GM","Manure Management","66","Fiji","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2016","2016","kg CH4/head","0.02"
"GM","Manure Management","66","Fiji","72296","Implied emission factor for N2O (Manure management)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.005"
"GM","Manure Management","66","Fiji","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0911"
"GM","Manure Management","66","Fiji","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","1.9131"
"GM","Manure Management","66","Fiji","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0125"
"GM","Manure Management","66","Fiji","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","66","Fiji","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0125"
"GM","Manure Management","66","Fiji","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","3.8887"
"GM","Manure Management","66","Fiji","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","66","Fiji","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","3.8887"
"GM","Manure Management","66","Fiji","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","5.8018"
"GM","Manure Management","67","Finland","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","4673000"
"GM","Manure Management","67","Finland","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","1654816.779"
"GM","Manure Management","67","Finland","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2016","2016","kg CH4/head","0.02"
"GM","Manure Management","67","Finland","72296","Implied emission factor for N2O (Manure management)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0051"
"GM","Manure Management","67","Finland","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0935"
"GM","Manure Management","67","Finland","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","1.9627"
"GM","Manure Management","67","Finland","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0132"
"GM","Manure Management","67","Finland","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0001"
"GM","Manure Management","67","Finland","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0133"
"GM","Manure Management","67","Finland","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","4.0924"
"GM","Manure Management","67","Finland","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0165"
"GM","Manure Management","67","Finland","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","4.1088"
"GM","Manure Management","67","Finland","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","6.0715"
"GM","Manure Management","68","France","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","108074000"
"GM","Manure Management","68","France","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","38271489.102"
"GM","Manure Management","68","France","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2016","2016","kg CH4/head","0.02"
"GM","Manure Management","68","France","72296","Implied emission factor for N2O (Manure management)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0051"
"GM","Manure Management","68","France","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","2.1615"
"GM","Manure Management","68","France","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","45.3911"
"GM","Manure Management","68","France","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.3053"
"GM","Manure Management","68","France","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0012"
"GM","Manure Management","68","France","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.3065"
"GM","Manure Management","68","France","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","94.6452"
"GM","Manure Management","68","France","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.3805"
"GM","Manure Management","68","France","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","95.0257"
"GM","Manure Management","68","France","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","140.4168"
"GM","Manure Management","69","French Guyana","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","0"
"GM","Manure Management","69","French Guyana","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","0"
"GM","Manure Management","69","French Guyana","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","69","French Guyana","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","69","French Guyana","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","69","French Guyana","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","69","French Guyana","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","69","French Guyana","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","69","French Guyana","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","69","French Guyana","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","69","French Guyana","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","70","French Polynesia","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","167090"
"GM","Manure Management","70","French Polynesia","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","58566.6324"
"GM","Manure Management","70","French Polynesia","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2016","2016","kg CH4/head","0.02"
"GM","Manure Management","70","French Polynesia","72296","Implied emission factor for N2O (Manure management)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.005"
"GM","Manure Management","70","French Polynesia","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0033"
"GM","Manure Management","70","French Polynesia","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0702"
"GM","Manure Management","70","French Polynesia","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0005"
"GM","Manure Management","70","French Polynesia","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","70","French Polynesia","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0005"
"GM","Manure Management","70","French Polynesia","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.1427"
