Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GP","Manure left on Pasture","25","Solomon Islands","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","187.9201","Fc","Calculated data"
"GP","Manure left on Pasture","201","Somalia","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","828591.5903","Fc","Calculated data"
"GP","Manure left on Pasture","201","Somalia","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","248577.4771","Fc","Calculated data"
"GP","Manure left on Pasture","201","Somalia","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","165718.3181","Fc","Calculated data"
"GP","Manure left on Pasture","202","South Africa","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","38856506.2747","Fc","Calculated data"
"GP","Manure left on Pasture","202","South Africa","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","11656951.8824","Fc","Calculated data"
"GP","Manure left on Pasture","202","South Africa","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","7771301.2549","Fc","Calculated data"
"GP","Manure left on Pasture","277","South Sudan","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","3051946.15","Fc","Calculated data"
"GP","Manure left on Pasture","277","South Sudan","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","915583.845","Fc","Calculated data"
"GP","Manure left on Pasture","277","South Sudan","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","610389.23","Fc","Calculated data"
"GP","Manure left on Pasture","203","Spain","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","649418.1116","Fc","Calculated data"
"GP","Manure left on Pasture","203","Spain","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","194825.4335","Fc","Calculated data"
"GP","Manure left on Pasture","203","Spain","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","129883.6223","Fc","Calculated data"
"GP","Manure left on Pasture","38","Sri Lanka","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","1862394.2865","Fc","Calculated data"
"GP","Manure left on Pasture","38","Sri Lanka","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","558718.286","Fc","Calculated data"
"GP","Manure left on Pasture","38","Sri Lanka","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","372478.8573","Fc","Calculated data"
"GP","Manure left on Pasture","276","Sudan","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","11208871.4424","Fc","Calculated data"
"GP","Manure left on Pasture","276","Sudan","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","3362661.4327","Fc","Calculated data"
"GP","Manure left on Pasture","276","Sudan","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","2241774.2885","Fc","Calculated data"
"GP","Manure left on Pasture","207","Suriname","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","548789.472","Fc","Calculated data"
"GP","Manure left on Pasture","207","Suriname","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","164636.8416","Fc","Calculated data"
"GP","Manure left on Pasture","207","Suriname","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","109757.8944","Fc","Calculated data"
"GP","Manure left on Pasture","210","Sweden","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","11382.525","Fc","Calculated data"
"GP","Manure left on Pasture","210","Sweden","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","3414.7575","Fc","Calculated data"
"GP","Manure left on Pasture","210","Sweden","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","2276.505","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","56637.999","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","16991.3997","Fc","Calculated data"
"GP","Manure left on Pasture","211","Switzerland","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","11327.5998","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","1439526.1401","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","431857.842","Fc","Calculated data"
"GP","Manure left on Pasture","212","Syrian Arab Republic","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","287905.228","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","369520.1235","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","110856.037","Fc","Calculated data"
"GP","Manure left on Pasture","208","Tajikistan","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","73904.0247","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","29085072.6766","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","8725521.803","Fc","Calculated data"
"GP","Manure left on Pasture","216","Thailand","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","5817014.5353","Fc","Calculated data"
"GP","Manure left on Pasture","176","Timor-Leste","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","129141.0119","Fc","Calculated data"
"GP","Manure left on Pasture","176","Timor-Leste","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","38742.3036","Fc","Calculated data"
"GP","Manure left on Pasture","176","Timor-Leste","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","25828.2024","Fc","Calculated data"
"GP","Manure left on Pasture","217","Togo","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","7818289.4499","Fc","Calculated data"
"GP","Manure left on Pasture","217","Togo","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","2345486.835","Fc","Calculated data"
"GP","Manure left on Pasture","217","Togo","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1563657.89","Fc","Calculated data"
"GP","Manure left on Pasture","218","Tokelau","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","30.9821","Fc","Calculated data"
"GP","Manure left on Pasture","218","Tokelau","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","9.2946","Fc","Calculated data"
"GP","Manure left on Pasture","218","Tokelau","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","6.1964","Fc","Calculated data"
"GP","Manure left on Pasture","219","Tonga","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","2838.8885","Fc","Calculated data"
"GP","Manure left on Pasture","219","Tonga","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","851.6665","Fc","Calculated data"
"GP","Manure left on Pasture","219","Tonga","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","567.7777","Fc","Calculated data"
"GP","Manure left on Pasture","220","Trinidad and Tobago","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","5481130.9201","Fc","Calculated data"
"GP","Manure left on Pasture","220","Trinidad and Tobago","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1644339.276","Fc","Calculated data"
"GP","Manure left on Pasture","220","Trinidad and Tobago","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1096226.184","Fc","Calculated data"
"GP","Manure left on Pasture","222","Tunisia","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","19539373.3466","Fc","Calculated data"
"GP","Manure left on Pasture","222","Tunisia","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","5861812.004","Fc","Calculated data"
"GP","Manure left on Pasture","222","Tunisia","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","3907874.6693","Fc","Calculated data"
"GP","Manure left on Pasture","223","Turkey","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","56525481.837","Fc","Calculated data"
"GP","Manure left on Pasture","223","Turkey","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","16957644.5511","Fc","Calculated data"
"GP","Manure left on Pasture","223","Turkey","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","11305096.3674","Fc","Calculated data"
"GP","Manure left on Pasture","213","Turkmenistan","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","2074705.6272","Fc","Calculated data"
"GP","Manure left on Pasture","213","Turkmenistan","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","622411.6881","Fc","Calculated data"
"GP","Manure left on Pasture","213","Turkmenistan","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","414941.1254","Fc","Calculated data"
"GP","Manure left on Pasture","227","Tuvalu","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","462.9869","Fc","Calculated data"
"GP","Manure left on Pasture","227","Tuvalu","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","138.8961","Fc","Calculated data"
"GP","Manure left on Pasture","227","Tuvalu","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","92.5974","Fc","Calculated data"
"GP","Manure left on Pasture","226","Uganda","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","8149761.3263","Fc","Calculated data"
"GP","Manure left on Pasture","226","Uganda","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","2444928.3979","Fc","Calculated data"
"GP","Manure left on Pasture","226","Uganda","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1629952.2653","Fc","Calculated data"
"GP","Manure left on Pasture","230","Ukraine","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","345081.2244","Fc","Calculated data"
"GP","Manure left on Pasture","230","Ukraine","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","103524.3673","Fc","Calculated data"
"GP","Manure left on Pasture","230","Ukraine","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","69016.2449","Fc","Calculated data"
"GP","Manure left on Pasture","225","United Arab Emirates","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","4824290.8855","Fc","Calculated data"
"GP","Manure left on Pasture","225","United Arab Emirates","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1447287.2656","Fc","Calculated data"
"GP","Manure left on Pasture","225","United Arab Emirates","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","964858.1771","Fc","Calculated data"
"GP","Manure left on Pasture","229","United Kingdom of Great Britain and Northern Ireland","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","783496.104","Fc","Calculated data"
"GP","Manure left on Pasture","229","United Kingdom of Great Britain and Northern Ireland","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","235048.8312","Fc","Calculated data"
"GP","Manure left on Pasture","229","United Kingdom of Great Britain and Northern Ireland","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","156699.2208","Fc","Calculated data"
"GP","Manure left on Pasture","215","United Republic of Tanzania","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","6212726.573","Fc","Calculated data"
"GP","Manure left on Pasture","215","United Republic of Tanzania","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1863817.9719","Fc","Calculated data"
"GP","Manure left on Pasture","215","United Republic of Tanzania","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1242545.3146","Fc","Calculated data"
"GP","Manure left on Pasture","231","United States of America","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","5802077.6575","Fc","Calculated data"
"GP","Manure left on Pasture","231","United States of America","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1740623.2973","Fc","Calculated data"
"GP","Manure left on Pasture","231","United States of America","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1160415.5315","Fc","Calculated data"
"GP","Manure left on Pasture","240","United States Virgin Islands","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","4822.3964","Fc","Calculated data"
"GP","Manure left on Pasture","240","United States Virgin Islands","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1446.7189","Fc","Calculated data"
"GP","Manure left on Pasture","240","United States Virgin Islands","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","964.4793","Fc","Calculated data"
"GP","Manure left on Pasture","234","Uruguay","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","5113333.764","Fc","Calculated data"
"GP","Manure left on Pasture","234","Uruguay","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1534000.1292","Fc","Calculated data"
"GP","Manure left on Pasture","234","Uruguay","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1022666.7528","Fc","Calculated data"
"GP","Manure left on Pasture","235","Uzbekistan","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","5145385.0501","Fc","Calculated data"
"GP","Manure left on Pasture","235","Uzbekistan","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1543615.515","Fc","Calculated data"
"GP","Manure left on Pasture","235","Uzbekistan","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1029077.01","Fc","Calculated data"
"GP","Manure left on Pasture","155","Vanuatu","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","7655.7888","Fc","Calculated data"
"GP","Manure left on Pasture","155","Vanuatu","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","2296.7366","Fc","Calculated data"
"GP","Manure left on Pasture","155","Vanuatu","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1531.1578","Fc","Calculated data"
"GP","Manure left on Pasture","236","Venezuela (Bolivarian Republic of)","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","16913660.7183","Fc","Calculated data"
"GP","Manure left on Pasture","236","Venezuela (Bolivarian Republic of)","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","5074098.2155","Fc","Calculated data"
"GP","Manure left on Pasture","236","Venezuela (Bolivarian Republic of)","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","3382732.1437","Fc","Calculated data"
"GP","Manure left on Pasture","237","Viet Nam","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","34387401.1882","Fc","Calculated data"
"GP","Manure left on Pasture","237","Viet Nam","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","10316220.3565","Fc","Calculated data"
"GP","Manure left on Pasture","237","Viet Nam","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","6877480.2376","Fc","Calculated data"
"GP","Manure left on Pasture","243","Wallis and Futuna Islands","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","595.9673","Fc","Calculated data"
"GP","Manure left on Pasture","243","Wallis and Futuna Islands","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","178.7902","Fc","Calculated data"
"GP","Manure left on Pasture","243","Wallis and Futuna Islands","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","119.1935","Fc","Calculated data"
"GP","Manure left on Pasture","249","Yemen","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","13956782.4","Fc","Calculated data"
"GP","Manure left on Pasture","249","Yemen","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","4187034.72","Fc","Calculated data"
"GP","Manure left on Pasture","249","Yemen","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","2791356.48","Fc","Calculated data"
"GP","Manure left on Pasture","251","Zambia","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","8470536.1334","Fc","Calculated data"
"GP","Manure left on Pasture","251","Zambia","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","2541160.84","Fc","Calculated data"
"GP","Manure left on Pasture","251","Zambia","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1694107.2267","Fc","Calculated data"
"GP","Manure left on Pasture","181","Zimbabwe","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","5306395.8817","Fc","Calculated data"
"GP","Manure left on Pasture","181","Zimbabwe","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1591918.7645","Fc","Calculated data"
"GP","Manure left on Pasture","181","Zimbabwe","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1061279.1763","Fc","Calculated data"
