Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value
"GP","Manure left on Pasture","234","Uruguay","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","5113333.764"
"GP","Manure left on Pasture","234","Uruguay","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1534000.1292"
"GP","Manure left on Pasture","234","Uruguay","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1022666.7528"
"GP","Manure left on Pasture","234","Uruguay","72290","Implied emission factor for N2O (Manure on pasture)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0242"
"GP","Manure left on Pasture","234","Uruguay","72340","Direct emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.1607"
"GP","Manure left on Pasture","234","Uruguay","72350","Direct emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","49.8185"
"GP","Manure left on Pasture","234","Uruguay","72360","Indirect emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0341"
"GP","Manure left on Pasture","234","Uruguay","72370","Indirect emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","10.5864"
"GP","Manure left on Pasture","234","Uruguay","72300","Emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.1949"
"GP","Manure left on Pasture","234","Uruguay","72310","Emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","60.4049"
"GP","Manure left on Pasture","235","Uzbekistan","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","31998514"
"GP","Manure left on Pasture","235","Uzbekistan","723602","Indirect emissions (N2O that leaches) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0182"
"GP","Manure left on Pasture","235","Uzbekistan","723601","Indirect emissions (N2O that volatilises) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0162"
"GP","Manure left on Pasture","235","Uzbekistan","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","5145385.0501"
"GP","Manure left on Pasture","235","Uzbekistan","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","1543615.515"
"GP","Manure left on Pasture","235","Uzbekistan","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1029077.01"
"GP","Manure left on Pasture","235","Uzbekistan","72290","Implied emission factor for N2O (Manure on pasture)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0242"
"GP","Manure left on Pasture","235","Uzbekistan","72340","Direct emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.1617"
"GP","Manure left on Pasture","235","Uzbekistan","72350","Direct emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","50.1308"
"GP","Manure left on Pasture","235","Uzbekistan","72360","Indirect emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0344"
"GP","Manure left on Pasture","235","Uzbekistan","72370","Indirect emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","10.6528"
"GP","Manure left on Pasture","235","Uzbekistan","72300","Emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.1961"
"GP","Manure left on Pasture","235","Uzbekistan","72310","Emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","60.7835"
"GP","Manure left on Pasture","155","Vanuatu","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","706221"
"GP","Manure left on Pasture","155","Vanuatu","723602","Indirect emissions (N2O that leaches) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GP","Manure left on Pasture","155","Vanuatu","723601","Indirect emissions (N2O that volatilises) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GP","Manure left on Pasture","155","Vanuatu","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","7655.7888"
"GP","Manure left on Pasture","155","Vanuatu","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","2296.7366"
"GP","Manure left on Pasture","155","Vanuatu","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1531.1578"
"GP","Manure left on Pasture","155","Vanuatu","72290","Implied emission factor for N2O (Manure on pasture)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0243"
"GP","Manure left on Pasture","155","Vanuatu","72340","Direct emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0002"
"GP","Manure left on Pasture","155","Vanuatu","72350","Direct emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0746"
"GP","Manure left on Pasture","155","Vanuatu","72360","Indirect emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0001"
"GP","Manure left on Pasture","155","Vanuatu","72370","Indirect emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0159"
"GP","Manure left on Pasture","155","Vanuatu","72300","Emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0003"
"GP","Manure left on Pasture","155","Vanuatu","72310","Emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0904"
"GP","Manure left on Pasture","236","Venezuela (Bolivarian Republic of)","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","111444917"
"GP","Manure left on Pasture","236","Venezuela (Bolivarian Republic of)","723602","Indirect emissions (N2O that leaches) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0598"
"GP","Manure left on Pasture","236","Venezuela (Bolivarian Republic of)","723601","Indirect emissions (N2O that volatilises) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0532"
"GP","Manure left on Pasture","236","Venezuela (Bolivarian Republic of)","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","16913660.7183"
"GP","Manure left on Pasture","236","Venezuela (Bolivarian Republic of)","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","5074098.2155"
"GP","Manure left on Pasture","236","Venezuela (Bolivarian Republic of)","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","3382732.1437"
"GP","Manure left on Pasture","236","Venezuela (Bolivarian Republic of)","72290","Implied emission factor for N2O (Manure on pasture)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0243"
"GP","Manure left on Pasture","236","Venezuela (Bolivarian Republic of)","72340","Direct emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.5316"
"GP","Manure left on Pasture","236","Venezuela (Bolivarian Republic of)","72350","Direct emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","164.7874"
"GP","Manure left on Pasture","236","Venezuela (Bolivarian Republic of)","72360","Indirect emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.113"
"GP","Manure left on Pasture","236","Venezuela (Bolivarian Republic of)","72370","Indirect emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","35.0173"
"GP","Manure left on Pasture","236","Venezuela (Bolivarian Republic of)","72300","Emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.6445"
"GP","Manure left on Pasture","236","Venezuela (Bolivarian Republic of)","72310","Emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","199.8047"
"GP","Manure left on Pasture","237","Viet Nam","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","213851000"
"GP","Manure left on Pasture","237","Viet Nam","723602","Indirect emissions (N2O that leaches) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.1216"
"GP","Manure left on Pasture","237","Viet Nam","723601","Indirect emissions (N2O that volatilises) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.1081"
"GP","Manure left on Pasture","237","Viet Nam","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","34387401.1882"
"GP","Manure left on Pasture","237","Viet Nam","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","10316220.3565"
"GP","Manure left on Pasture","237","Viet Nam","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","6877480.2376"
"GP","Manure left on Pasture","237","Viet Nam","72290","Implied emission factor for N2O (Manure on pasture)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0242"
"GP","Manure left on Pasture","237","Viet Nam","72340","Direct emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","1.0807"
"GP","Manure left on Pasture","237","Viet Nam","72350","Direct emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","335.0315"
"GP","Manure left on Pasture","237","Viet Nam","72360","Indirect emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.2297"
"GP","Manure left on Pasture","237","Viet Nam","72370","Indirect emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","71.1942"
"GP","Manure left on Pasture","237","Viet Nam","72300","Emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","1.3104"
"GP","Manure left on Pasture","237","Viet Nam","72310","Emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","406.2257"
"GP","Manure left on Pasture","243","Wallis and Futuna Islands","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","54976"
"GP","Manure left on Pasture","243","Wallis and Futuna Islands","723602","Indirect emissions (N2O that leaches) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GP","Manure left on Pasture","243","Wallis and Futuna Islands","723601","Indirect emissions (N2O that volatilises) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GP","Manure left on Pasture","243","Wallis and Futuna Islands","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","595.9673"
"GP","Manure left on Pasture","243","Wallis and Futuna Islands","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","178.7902"
"GP","Manure left on Pasture","243","Wallis and Futuna Islands","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","119.1935"
"GP","Manure left on Pasture","243","Wallis and Futuna Islands","72290","Implied emission factor for N2O (Manure on pasture)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0243"
"GP","Manure left on Pasture","243","Wallis and Futuna Islands","72340","Direct emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GP","Manure left on Pasture","243","Wallis and Futuna Islands","72350","Direct emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0058"
"GP","Manure left on Pasture","243","Wallis and Futuna Islands","72360","Indirect emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GP","Manure left on Pasture","243","Wallis and Futuna Islands","72370","Indirect emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0012"
"GP","Manure left on Pasture","243","Wallis and Futuna Islands","72300","Emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GP","Manure left on Pasture","243","Wallis and Futuna Islands","72310","Emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.007"
"GP","Manure left on Pasture","249","Yemen","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","54400000"
"GP","Manure left on Pasture","249","Yemen","723602","Indirect emissions (N2O that leaches) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0493"
"GP","Manure left on Pasture","249","Yemen","723601","Indirect emissions (N2O that volatilises) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0439"
"GP","Manure left on Pasture","249","Yemen","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","13956782.4"
"GP","Manure left on Pasture","249","Yemen","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","4187034.72"
"GP","Manure left on Pasture","249","Yemen","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","2791356.48"
"GP","Manure left on Pasture","249","Yemen","72290","Implied emission factor for N2O (Manure on pasture)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0243"
