Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GP","Manure left on Pasture","120","Lao People's Democratic Republic","723801","Manure left on pasture that volatilises (N content)","1068","Ducks","2016","2016","kg","255960.8797","Fc","Calculated data"
"GP","Manure left on Pasture","120","Lao People's Democratic Republic","72380","Manure left on pasture (N content)","1016","Goats","2016","2016","kg","7980798","Fc","Calculated data"
"GP","Manure left on Pasture","120","Lao People's Democratic Republic","723802","Manure left on pasture that leaches (N content)","1016","Goats","2016","2016","kg","2394239.4","Fc","Calculated data"
"GP","Manure left on Pasture","120","Lao People's Democratic Republic","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2016","2016","kg","1596159.6","Fc","Calculated data"
"GP","Manure left on Pasture","120","Lao People's Democratic Republic","72380","Manure left on pasture (N content)","1096","Horses","2016","2016","kg","1235669.2845","Fc","Calculated data"
"GP","Manure left on Pasture","120","Lao People's Democratic Republic","723802","Manure left on pasture that leaches (N content)","1096","Horses","2016","2016","kg","370700.7854","Fc","Calculated data"
"GP","Manure left on Pasture","120","Lao People's Democratic Republic","723801","Manure left on pasture that volatilises (N content)","1096","Horses","2016","2016","kg","247133.8569","Fc","Calculated data"
"GP","Manure left on Pasture","120","Lao People's Democratic Republic","72380","Manure left on pasture (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","120","Lao People's Democratic Republic","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","120","Lao People's Democratic Republic","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","120","Lao People's Democratic Republic","72380","Manure left on pasture (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","120","Lao People's Democratic Republic","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","120","Lao People's Democratic Republic","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","72380","Manure left on pasture (N content)","960","Cattle, dairy","2016","2016","kg","3414591.936","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2016","2016","kg","1024377.5808","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2016","2016","kg","682918.3872","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2016","2016","kg","4155097.1616","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2016","2016","kg","1246529.1485","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2016","2016","kg","831019.4323","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","12103.2014","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","3630.9604","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","2420.6403","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","72380","Manure left on pasture (N content)","1052","Chickens, layers","2016","2016","kg","29458.156","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2016","2016","kg","8837.4468","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2016","2016","kg","5891.6312","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","72380","Manure left on pasture (N content)","1016","Goats","2016","2016","kg","218989.1236","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","723802","Manure left on pasture that leaches (N content)","1016","Goats","2016","2016","kg","65696.7371","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2016","2016","kg","43797.8247","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","72380","Manure left on pasture (N content)","1096","Horses","2016","2016","kg","329654.9044","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","723802","Manure left on pasture that leaches (N content)","1096","Horses","2016","2016","kg","98896.4713","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","723801","Manure left on pasture that volatilises (N content)","1096","Horses","2016","2016","kg","65930.9809","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","72380","Manure left on pasture (N content)","976","Sheep","2016","2016","kg","1338894.9882","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","723802","Manure left on pasture that leaches (N content)","976","Sheep","2016","2016","kg","401668.4964","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2016","2016","kg","267778.9976","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","72380","Manure left on pasture (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","72380","Manure left on pasture (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","72380","Manure left on pasture (N content)","1079","Turkeys","2016","2016","kg","110.2008","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","723802","Manure left on pasture that leaches (N content)","1079","Turkeys","2016","2016","kg","33.0602","Fc","Calculated data"
"GP","Manure left on Pasture","119","Latvia","723801","Manure left on pasture that volatilises (N content)","1079","Turkeys","2016","2016","kg","22.0402","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","72380","Manure left on pasture (N content)","1107","Asses","2016","2016","kg","310096.189","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","723802","Manure left on pasture that leaches (N content)","1107","Asses","2016","2016","kg","93028.8567","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","723801","Manure left on pasture that volatilises (N content)","1107","Asses","2016","2016","kg","62019.2378","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","72380","Manure left on pasture (N content)","1126","Camels","2016","2016","kg","7286.86","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","723802","Manure left on pasture that leaches (N content)","1126","Camels","2016","2016","kg","2186.058","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","723801","Manure left on pasture that volatilises (N content)","1126","Camels","2016","2016","kg","1457.372","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","72380","Manure left on pasture (N content)","960","Cattle, dairy","2016","2016","kg","3311145.9583","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2016","2016","kg","993343.7875","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2016","2016","kg","662229.1917","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2016","2016","kg","1441114.7649","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2016","2016","kg","432334.4295","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2016","2016","kg","288222.953","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","16485517.9026","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","4945655.3708","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","3297103.5805","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","72380","Manure left on pasture (N content)","1052","Chickens, layers","2016","2016","kg","1571190.6562","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2016","2016","kg","471357.1969","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2016","2016","kg","314238.1312","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","72380","Manure left on pasture (N content)","1016","Goats","2016","2016","kg","7488388.764","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","723802","Manure left on pasture that leaches (N content)","1016","Goats","2016","2016","kg","2246516.6292","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2016","2016","kg","1497677.7528","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","72380","Manure left on pasture (N content)","1096","Horses","2016","2016","kg","129710.8092","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","723802","Manure left on pasture that leaches (N content)","1096","Horses","2016","2016","kg","38913.2428","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","723801","Manure left on pasture that volatilises (N content)","1096","Horses","2016","2016","kg","25942.1618","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","72380","Manure left on pasture (N content)","1110","Mules","2016","2016","kg","101626.512","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","723802","Manure left on pasture that leaches (N content)","1110","Mules","2016","2016","kg","30487.9536","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","723801","Manure left on pasture that volatilises (N content)","1110","Mules","2016","2016","kg","20325.3024","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","72380","Manure left on pasture (N content)","976","Sheep","2016","2016","kg","5129545.239","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","723802","Manure left on pasture that leaches (N content)","976","Sheep","2016","2016","kg","1538863.5717","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2016","2016","kg","1025909.0478","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","72380","Manure left on pasture (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","72380","Manure left on pasture (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","121","Lebanon","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","72380","Manure left on pasture (N content)","1107","Asses","2016","2016","kg","2463135.9152","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","723802","Manure left on pasture that leaches (N content)","1107","Asses","2016","2016","kg","738940.7746","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","723801","Manure left on pasture that volatilises (N content)","1107","Asses","2016","2016","kg","492627.183","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","72380","Manure left on pasture (N content)","960","Cattle, dairy","2016","2016","kg","6474187.5","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2016","2016","kg","1942256.25","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2016","2016","kg","1294837.5","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2016","2016","kg","14165810.7378","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2016","2016","kg","4249743.2213","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2016","2016","kg","2833162.1476","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","38735.0578","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","11620.5173","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","7747.0116","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","72380","Manure left on pasture (N content)","1052","Chickens, layers","2016","2016","kg","69672.335","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2016","2016","kg","20901.7005","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2016","2016","kg","13934.467","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","72380","Manure left on pasture (N content)","1016","Goats","2016","2016","kg","10403598.9059","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","723802","Manure left on pasture that leaches (N content)","1016","Goats","2016","2016","kg","3121079.6718","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2016","2016","kg","2080719.7812","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","72380","Manure left on pasture (N content)","1096","Horses","2016","2016","kg","2368690.8053","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","723802","Manure left on pasture that leaches (N content)","1096","Horses","2016","2016","kg","710607.2416","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","723801","Manure left on pasture that volatilises (N content)","1096","Horses","2016","2016","kg","473738.1611","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","72380","Manure left on pasture (N content)","1110","Mules","2016","2016","kg","5402.1825","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","723802","Manure left on pasture that leaches (N content)","1110","Mules","2016","2016","kg","1620.6547","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","723801","Manure left on pasture that volatilises (N content)","1110","Mules","2016","2016","kg","1080.4365","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","72380","Manure left on pasture (N content)","976","Sheep","2016","2016","kg","16952536.2907","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","723802","Manure left on pasture that leaches (N content)","976","Sheep","2016","2016","kg","5085760.8872","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2016","2016","kg","3390507.2581","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","72380","Manure left on pasture (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","72380","Manure left on pasture (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","122","Lesotho","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","72380","Manure left on pasture (N content)","960","Cattle, dairy","2016","2016","kg","341008.404","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2016","2016","kg","102302.5212","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2016","2016","kg","68201.6808","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2016","2016","kg","1415786.4214","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2016","2016","kg","424735.9264","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2016","2016","kg","283157.2843","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","2095114.7077","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","628534.4123","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","419022.9415","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","72380","Manure left on pasture (N content)","1052","Chickens, layers","2016","2016","kg","534542.946","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2016","2016","kg","160362.8838","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2016","2016","kg","106908.5892","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","72380","Manure left on pasture (N content)","1068","Ducks","2016","2016","kg","236530.9391","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","723802","Manure left on pasture that leaches (N content)","1068","Ducks","2016","2016","kg","70959.2817","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","723801","Manure left on pasture that volatilises (N content)","1068","Ducks","2016","2016","kg","47306.1878","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","72380","Manure left on pasture (N content)","1016","Goats","2016","2016","kg","5725930.6358","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","723802","Manure left on pasture that leaches (N content)","1016","Goats","2016","2016","kg","1717779.1907","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2016","2016","kg","1145186.1272","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","72380","Manure left on pasture (N content)","976","Sheep","2016","2016","kg","3500551.6886","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","723802","Manure left on pasture that leaches (N content)","976","Sheep","2016","2016","kg","1050165.5066","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2016","2016","kg","700110.3377","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","72380","Manure left on pasture (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","723802","Manure left on pasture that leaches (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","723801","Manure left on pasture that volatilises (N content)","1051","Swine, breeding","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","72380","Manure left on pasture (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","723802","Manure left on pasture that leaches (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","123","Liberia","723801","Manure left on pasture that volatilises (N content)","1049","Swine, market","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","72380","Manure left on pasture (N content)","1107","Asses","2016","2016","kg","586266.4536","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","723802","Manure left on pasture that leaches (N content)","1107","Asses","2016","2016","kg","175879.9361","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","723801","Manure left on pasture that volatilises (N content)","1107","Asses","2016","2016","kg","117253.2907","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","72380","Manure left on pasture (N content)","1126","Camels","2016","2016","kg","2260720.6249","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","723802","Manure left on pasture that leaches (N content)","1126","Camels","2016","2016","kg","678216.1875","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","723801","Manure left on pasture that volatilises (N content)","1126","Camels","2016","2016","kg","452144.125","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","72380","Manure left on pasture (N content)","960","Cattle, dairy","2016","2016","kg","6289232.9115","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2016","2016","kg","1886769.8735","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2016","2016","kg","1257846.5823","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2016","2016","kg","3220760.5527","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2016","2016","kg","966228.1658","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2016","2016","kg","644152.1105","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","7846524.4211","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","2353957.3263","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1569304.8842","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","72380","Manure left on pasture (N content)","1052","Chickens, layers","2016","2016","kg","4221538.6794","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2016","2016","kg","1266461.6038","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2016","2016","kg","844307.7359","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","72380","Manure left on pasture (N content)","1016","Goats","2016","2016","kg","39267697.6271","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","723802","Manure left on pasture that leaches (N content)","1016","Goats","2016","2016","kg","11780309.2881","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","723801","Manure left on pasture that volatilises (N content)","1016","Goats","2016","2016","kg","7853539.5254","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","72380","Manure left on pasture (N content)","1096","Horses","2016","2016","kg","1800679.7392","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","723802","Manure left on pasture that leaches (N content)","1096","Horses","2016","2016","kg","540203.9217","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","723801","Manure left on pasture that volatilises (N content)","1096","Horses","2016","2016","kg","360135.9478","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","72380","Manure left on pasture (N content)","976","Sheep","2016","2016","kg","86396656.5762","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","723802","Manure left on pasture that leaches (N content)","976","Sheep","2016","2016","kg","25918996.9729","Fc","Calculated data"
"GP","Manure left on Pasture","124","Libya","723801","Manure left on pasture that volatilises (N content)","976","Sheep","2016","2016","kg","17279331.3152","Fc","Calculated data"
"GP","Manure left on Pasture","125","Liechtenstein","72380","Manure left on pasture (N content)","1107","Asses","2016","2016","kg","1954.1808","Fc","Calculated data"
"GP","Manure left on Pasture","125","Liechtenstein","723802","Manure left on pasture that leaches (N content)","1107","Asses","2016","2016","kg","586.2542","Fc","Calculated data"
"GP","Manure left on Pasture","125","Liechtenstein","723801","Manure left on pasture that volatilises (N content)","1107","Asses","2016","2016","kg","390.8362","Fc","Calculated data"
"GP","Manure left on Pasture","125","Liechtenstein","72380","Manure left on pasture (N content)","960","Cattle, dairy","2016","2016","kg","46925.568","Fc","Calculated data"
"GP","Manure left on Pasture","125","Liechtenstein","723802","Manure left on pasture that leaches (N content)","960","Cattle, dairy","2016","2016","kg","14077.6704","Fc","Calculated data"
"GP","Manure left on Pasture","125","Liechtenstein","723801","Manure left on pasture that volatilises (N content)","960","Cattle, dairy","2016","2016","kg","9385.1136","Fc","Calculated data"
"GP","Manure left on Pasture","125","Liechtenstein","72380","Manure left on pasture (N content)","961","Cattle, non-dairy","2016","2016","kg","64753.92","Fc","Calculated data"
"GP","Manure left on Pasture","125","Liechtenstein","723802","Manure left on pasture that leaches (N content)","961","Cattle, non-dairy","2016","2016","kg","19426.176","Fc","Calculated data"
"GP","Manure left on Pasture","125","Liechtenstein","723801","Manure left on pasture that volatilises (N content)","961","Cattle, non-dairy","2016","2016","kg","12950.784","Fc","Calculated data"
"GP","Manure left on Pasture","125","Liechtenstein","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","125","Liechtenstein","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","125","Liechtenstein","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","0","Fc","Calculated data"
"GP","Manure left on Pasture","125","Liechtenstein","72380","Manure left on pasture (N content)","1052","Chickens, layers","2016","2016","kg","163.9872","Fc","Calculated data"
"GP","Manure left on Pasture","125","Liechtenstein","723802","Manure left on pasture that leaches (N content)","1052","Chickens, layers","2016","2016","kg","49.1962","Fc","Calculated data"
"GP","Manure left on Pasture","125","Liechtenstein","723801","Manure left on pasture that volatilises (N content)","1052","Chickens, layers","2016","2016","kg","32.7974","Fc","Calculated data"
"GP","Manure left on Pasture","125","Liechtenstein","72380","Manure left on pasture (N content)","1016","Goats","2016","2016","kg","5577.471","Fc","Calculated data"
"GP","Manure left on Pasture","125","Liechtenstein","723802","Manure left on pasture that leaches (N content)","1016","Goats","2016","2016","kg","1673.2413","Fc","Calculated data"
